sw krw krn krwf krnf vw vn force pw pn wet peff
0.28841003 6.0196125 150.28458 7.1935071 139.75646 2.4056241e-05 0.00060058385 1.820858e-06 0.33004685 0.3345161 522474.82 0.006397781
0.28842172 5.3055081 150.03095 6.430567 139.43882 2.1202458e-05 0.00059957027 1.820858e-06 0.33004604 0.33451642 522413.07 0.0064376385
0.28842991 8.3545737 149.3644 9.437275 138.71876 3.338747e-05 0.00059690651 1.820858e-06 0.33003987 0.33451839 522411.86 0.0063403913
0.2884073 5.3969757 145.29771 6.5066959 134.61487 2.156799e-05 0.00058065474 1.820858e-06 0.33004295 0.3345175 522379.21 0.0066359343
0.2884155 5.320056 147.51933 6.4614484 136.75471 2.1260596e-05 0.00058953305 1.820858e-06 0.33004329 0.33451717 522411.02 0.006542816
0.28841793 5.6715539 148.77056 6.7941934 137.99831 2.266529e-05 0.00059453334 1.820858e-06 0.33004376 0.33451673 522445.93 0.0064749179
0.28842976 5.8637185 149.51276 6.9792651 138.76022 2.343324e-05 0.00059749942 1.820858e-06 0.33004427 0.33451631 522470.67 0.0064359805
0.28841702 5.9084076 150.0266 7.0114636 139.25043 2.3611831e-05 0.00059955285 1.820858e-06 0.3300447 0.33451591 522488.52 0.0064129283
0.28841125 5.9082999 150.37103 6.9283075 139.6097 2.3611401e-05 0.00060092933 1.820858e-06 0.33004527 0.33451551 522504.4 0.0063987988
0.28841626 6.4866706 150.1139 7.4967005 139.39263 2.592275e-05 0.00059990176 1.820858e-06 0.33004488 0.33451555 522500.39 0.0063856726
0.28841459 6.197385 150.21479 7.2385049 139.4838 2.4766675e-05 0.00060030493 1.820858e-06 0.33004606 0.33451505 522482.04 0.0063933643
0.28841428 6.05376 149.97306 7.0427241 139.24412 2.4192704e-05 0.0005993389 1.820858e-06 0.33004657 0.33451476 522516.98 0.0064091546
0.28840867 6.1813282 149.8031 7.1527391 139.09142 2.4702507e-05 0.00059865968 1.820858e-06 0.3300469 0.33451439 522557.73 0.0064108965
0.2884067 6.2573603 149.71818 7.2836663 139.0432 2.5006354e-05 0.00059832033 1.820858e-06 0.3300473 0.3345141 522551.15 0.0064112616
0.28841155 5.6601275 154.95884 6.9210046 144.22834 2.2619627e-05 0.00061926362 1.820858e-06 0.33004569 0.33451548 522473.89 0.0062259149
0.28840351 6.548854 149.47249 7.7144848 138.77391 2.6171254e-05 0.00059733846 1.820858e-06 0.33004853 0.33451409 522534.79 0.0064093796
0.28841428 6.2405254 149.15351 7.4503011 138.48057 2.4939077e-05 0.00059606371 1.820858e-06 0.33004883 0.33451373 522575.06 0.0064352536
0.28841125 6.2125322 149.14606 7.3930658 138.51085 2.4827207e-05 0.00059603395 1.820858e-06 0.33004879 0.33451351 522618.7 0.0064367217
0.28840366 6.1362078 149.4715 7.3122747 138.86375 2.4522191e-05 0.00059733451 1.820858e-06 0.33004857 0.33451335 522676.93 0.0064264169
0.2884023 5.778858 149.32 6.924025 138.74546 2.3094111e-05 0.00059672907 1.820858e-06 0.330048 0.33451346 522692.79 0.0064475008
0.28840472 6.4406351 150.42631 7.4907501 139.73933 2.5738777e-05 0.00060115025 1.820858e-06 0.33004679 0.33451398 522648.49 0.0063748292
0.28839046 6.3344668 150.71098 7.3913647 140.07128 2.5314496e-05 0.00060228787 1.820858e-06 0.33004697 0.33451413 522593.78 0.0063675835
0.2883897 6.0492444 151.12393 7.1238966 140.517 2.4174659e-05 0.00060393813 1.820858e-06 0.33004601 0.33451438 522595.47 0.006362409
0.28840654 5.7362772 151.83826 6.8355471 141.22824 2.2923945e-05 0.00060679282 1.820858e-06 0.33004448 0.33451468 522638.69 0.0063462031
0.28840472 5.3161696 152.88309 6.4006654 142.24025 2.1245064e-05 0.00061096829 1.820858e-06 0.33004242 0.33451523 522687.7 0.0063211421
0.28840412 5.1613964 154.10234 6.3262118 143.44103 2.0626543e-05 0.00061584079 1.820858e-06 0.33003943 0.33451631 522736.33 0.0062788933
0.28840488 3.7592359 155.66467 4.8939064 144.98615 1.5023074e-05 0.00062208434 1.820858e-06 0.33003437 0.33451778 522812.59 0.0062725851
0.288424 -1.9217744 161.53376 -0.6953553 150.5827 -7.680007e-06 0.00064553907 1.820858e-06 0.33001374 0.33452426 522831.62 0.0062651935
0.28842384 -0.85112919 173.69798 0.42777916 162.80401 -3.4013765e-06 0.00069415106 1.820858e-06 0.32998903 0.33453211 522889.25 0.0057854684
0.28841808 6.504959 164.37102 7.6702531 153.72581 2.5995836e-05 0.00065687764 1.820858e-06 0.32999698 0.33452974 522965.9 0.0058521975
0.28840715 8.7158344 161.56011 9.8817543 151.07673 3.483118e-05 0.00064564436 1.820858e-06 0.33000266 0.3345278 523024.82 0.0058728201
0.28840199 9.6740985 159.30894 10.873388 148.94589 3.8660701e-05 0.00063664796 1.820858e-06 0.3300055 0.33452675 523033.09 0.0059177539
0.28839547 9.9704348 157.24208 11.169895 146.96799 3.9844953e-05 0.00062838818 1.820858e-06 0.33000726 0.33452603 523054.16 0.0059804135
0.28839258 9.8156603 155.78238 11.091654 145.57654 3.9226426e-05 0.00062255477 1.820858e-06 0.33000855 0.33452548 523051.95 0.0060387187
0.28838576 9.1267231 154.37414 10.572265 144.32677 3.6473219e-05 0.000616927 1.820858e-06 0.33000922 0.33452519 523009.56 0.0061161756
0.28837999 9.5950515 153.88798 10.763175 143.74911 3.8344805e-05 0.00061498416 1.820858e-06 0.33001008 0.33452484 522983.24 0.0061168426
0.28838287 9.3694961 153.24864 10.507365 143.1354 3.7443415e-05 0.00061242916 1.820858e-06 0.33001048 0.33452456 522976.74 0.0061493755
0.2883806 9.1816962 152.82995 10.331608 142.78326 3.6692908e-05 0.00061075593 1.820858e-06 0.33001083 0.33452418 522997.02 0.0061723958
0.28837984 9.1271197 152.54203 10.248114 142.52285 3.6474804e-05 0.00060960533 1.820858e-06 0.33001099 0.33452387 523021.89 0.0061854718
0.28836982 8.7074856 152.89273 9.8635523 142.87069 3.4797816e-05 0.0006110068 1.820858e-06 0.33001084 0.33452412 523026.74 0.0061881107
0.28837058 9.1336381 152.2034 10.06658 142.15192 3.6500854e-05 0.00060825203 1.820858e-06 0.33001102 0.33452415 523004.95 0.0061982049
0.28836481 9.2208381 151.80971 10.16938 141.7993 3.6849332e-05 0.00060667875 1.820858e-06 0.33001114 0.33452389 523040.91 0.0062100017
0.28835586 9.1431979 151.87902 10.035239 141.88875 3.6539057e-05 0.00060695573 1.820858e-06 0.33001075 0.33452379 523067.79 0.006210323
0.28834918 8.9894613 152.10692 9.900406 142.10082 3.5924678e-05 0.00060786649 1.820858e-06 0.33001033 0.3345238 523081.1 0.006207464
0.28835116 8.9049756 152.14901 9.8004289 142.14933 3.5587047e-05 0.00060803467 1.820858e-06 0.33000975 0.33452376 523126.05 0.0062090982
0.28834964 9.0738878 152.3932 9.9038704 142.37306 3.6262073e-05 0.00060901053 1.820858e-06 0.33000906 0.33452385 523147.47 0.0061932127
0.28835116 9.0638926 152.58144 9.8481035 142.55808 3.6222129e-05 0.00060976281 1.820858e-06 0.33000799 0.33452399 523182.04 0.0061863834
0.28834782 8.9853194 152.73825 9.7353606 142.73961 3.5908126e-05 0.00061038948 1.820858e-06 0.33000699 0.33452419 523206.35 0.0061833905
0.28834569 9.0393089 152.82307 9.8034556 142.84609 3.6123885e-05 0.00061072845 1.820858e-06 0.33000616 0.33452461 523207.32 0.0061780877
0.28834691 9.0845146 153.15859 9.7991729 143.17177 3.6304541e-05 0.00061206928 1.820858e-06 0.33000514 0.33452485 523247.97 0.0061635901
0.28834038 9.0998532 153.75704 9.8074953 143.79999 3.6365839e-05 0.00061446086 1.820858e-06 0.33000415 0.33452546 523241.72 0.0061403604
0.28834767 8.9997668 153.59856 9.7234906 143.63562 3.5965862e-05 0.00061382754 1.820858e-06 0.33000308 0.33452571 523312.06 0.0061501247
0.28835192 9.2739527 153.5959 9.9745253 143.62025 3.7061594e-05 0.00061381689 1.820858e-06 0.33000188 0.33452594 523376.83 0.0061398718
0.28835192 9.3673409 153.40158 10.122935 143.45898 3.7434803e-05 0.00061304035 1.820858e-06 0.3300007 0.33452625 523411.9 0.0061436789
0.2883466 8.9494242 153.57283 9.7014992 143.59567 3.5764678e-05 0.00061372469 1.820858e-06 0.32999955 0.33452667 523421.17 0.0061530037
0.28836815 29.246641 251.01901 28.142078 239.82703 0.00021778203 0.0018691866 3.3928362e-06 0.32998999 0.33452968 523519.52 0.0035680434
0.28837453 24.616035 265.69445 23.704035 254.22949 0.00018330071 0.0019784657 3.3928362e-06 0.32998592 0.3345309 523630.26 0.003444588
0.2883938 21.166808 264.05271 20.395149 252.62003 0.00015761641 0.0019662407 3.3928362e-06 0.32998325 0.33453166 523741.28 0.0035060714
0.28838181 18.876864 260.4647 18.24878 249.06646 0.00014056458 0.001939523 3.3928362e-06 0.32998124 0.33453218 523848.06 0.0035798467
0.28837468 17.200434 257.23371 16.669954 245.89505 0.00012808122 0.0019154637 3.3928362e-06 0.32997979 0.33453263 523923.71 0.0036438614
0.28836436 16.183853 254.90646 15.686356 243.60052 0.00012051135 0.0018981341 3.3928362e-06 0.32997864 0.33453298 523926.98 0.0036888075
0.28835586 15.366582 253.01326 14.901529 241.74123 0.00011442563 0.0018840365 3.3928362e-06 0.32997772 0.33453319 523980.24 0.0037260623
0.2883592 14.799009 251.63138 14.338447 240.38215 0.00011019926 0.0018737466 3.3928362e-06 0.32997664 0.33453359 524006.22 0.0037533255
0.28835677 14.293412 250.5142 13.862787 239.26225 0.00010643439 0.0018654276 3.3928362e-06 0.32997606 0.3345337 524028.07 0.0037763264
0.2883548 14.411169 250.00051 13.811119 238.73352 0.00010731125 0.0018616024 3.3928362e-06 0.32997674 0.33453354 524079.02 0.0037819812
0.28834888 13.770744 248.56422 13.365237 237.29824 0.00010254239 0.0018509073 3.3928362e-06 0.32997363 0.33453519 523955.07 0.0038119204
0.28833871 12.821555 248.22164 12.461143 237.00227 9.5474361e-05 0.0018483563 3.3928362e-06 0.32997444 0.33453487 523980.89 0.0038307836
0.28834084 12.518978 247.75284 12.181856 236.5122 9.3221254e-05 0.0018448654 3.3928362e-06 0.32997396 0.33453485 524011.21 0.0038421371
0.28833932 12.419694 246.83886 12.055687 235.60415 9.2481946e-05 0.0018380595 3.3928362e-06 0.32997391 0.33453497 523992.5 0.0038571534
0.28834858 12.039047 246.82057 11.716294 235.5776 8.9647493e-05 0.0018379234 3.3928362e-06 0.3299738 0.33453486 524019.4 0.0038630977
0.28834691 11.856516 246.40665 11.534462 235.16853 8.8288296e-05 0.0018348411 3.3928362e-06 0.32997352 0.33453473 524074.98 0.0038720195
0.2883592 11.715594 246.06604 11.383806 234.83796 8.7238932e-05 0.0018323048 3.3928362e-06 0.32997323 0.33453459 524136.01 0.0038792523
0.28836117 11.614009 245.77966 11.27452 234.56009 8.6482495e-05 0.0018301723 3.3928362e-06 0.3299731 0.33453443 524187.81 0.0038850994
0.28836588 11.56579 245.52969 11.212637 234.30783 8.6123439e-05 0.001828311 3.3928362e-06 0.32997305 0.33453426 524243.76 0.0038896055
0.28837225 11.490003 245.24889 11.128842 234.02575 8.5559099e-05 0.00182622 3.3928362e-06 0.32997298 0.33453407 524302.2 0.0038950078
0.28836481 11.38219 245.0279 11.001095 233.80138 8.4756281e-05 0.0018245745 3.3928362e-06 0.32997287 0.33453393 524341.86 0.0039000025
0.28836041 11.305498 244.78909 10.94779 233.56356 8.4185197e-05 0.0018227962 3.3928362e-06 0.3299729 0.3345337 524393.2 0.0039048072
0.28835662 11.220752 244.62191 10.861433 233.40066 8.3554146e-05 0.0018215513 3.3928362e-06 0.32997289 0.3345335 524441.83 0.0039086522
0.28835874 11.205113 244.44326 10.851087 233.20669 8.3437692e-05 0.001820221 3.3928362e-06 0.32997308 0.33453337 524458.63 0.0039116227
0.28836148 11.132122 244.1911 10.778687 232.9725 8.2894176e-05 0.0018183433 3.3928362e-06 0.3299732 0.3345332 524479.68 0.0039166042
0.28835965 11.857861 243.20245 11.53578 232.02787 8.8298314e-05 0.0018109814 3.3928362e-06 0.32997335 0.33453388 524372.52 0.0039206413
0.28834888 10.795782 243.76959 10.517437 232.55702 8.0389649e-05 0.0018152045 3.3928362e-06 0.32997413 0.33453349 524416.19 0.0039282641
0.28835905 10.884671 243.86222 10.617347 232.64924 8.1051557e-05 0.0018158943 3.3928362e-06 0.32997441 0.33453314 524480.15 0.003925465
0.28836026 10.966354 243.63122 10.697333 232.42191 8.1659803e-05 0.0018141742 3.3928362e-06 0.32997474 0.334533 524523.29 0.0039277672
0.28835905 10.80919 243.62807 10.590625 232.41677 8.0489497e-05 0.0018141507 3.3928362e-06 0.32997484 0.33453271 524583.94 0.003930242
0.28835616 10.874982 243.68909 10.552145 232.47318 8.0979409e-05 0.0018146051 3.3928362e-06 0.32997509 0.33453268 524590.89 0.0039282841
0.28835829 10.844255 243.54611 10.528931 232.33248 8.0750604e-05 0.0018135404 3.3928362e-06 0.32997525 0.33453235 524638.58 0.0039309665
0.28836314 10.779227 243.4078 10.476542 232.17821 8.0266377e-05 0.0018125105 3.3928362e-06 0.32997547 0.33453203 524685.68 0.0039341111
0.2883592 10.563263 243.12164 10.257435 231.90292 7.8658225e-05 0.0018103796 3.3928362e-06 0.32997569 0.33453175 524734.66 0.003941898
0.28835814 10.553398 243.07914 10.243304 231.83883 7.8584765e-05 0.0018100632 3.3928362e-06 0.32997635 0.33453138 524759.83 0.0039427118
0.2883595 10.99132 243.2822 10.581289 232.01218 8.1845707e-05 0.0018115752 3.3928362e-06 0.32997651 0.33453173 524764.33 0.0039327729
0.28835662 10.933766 243.11655 10.531572 231.86952 8.1417133e-05 0.0018103417 3.3928362e-06 0.32997661 0.33453164 524769.28 0.0039362282
0.28834251 11.053044 243.0181 10.679528 231.775 8.2305329e-05 0.0018096086 3.3928362e-06 0.32997663 0.33453175 524724.46 0.0039359055
0.28834873 10.90839 242.90068 10.523771 231.65653 8.1228174e-05 0.0018087343 3.3928362e-06 0.32997716 0.3345314 524682.3 0.0039399696
0.28835692 10.781267 242.67334 10.415035 231.46273 8.0281568e-05 0.0018070414 3.3928362e-06 0.32997763 0.33453126 524655.62 0.0039454797
0.28835116 10.678003 242.65953 10.326541 231.44332 7.9512627e-05 0.0018069386 3.3928362e-06 0.32997785 0.33453118 524624.11 0.003947303
0.28835434 10.891682 242.86985 10.57098 231.66028 8.1103761e-05 0.0018085047 3.3928362e-06 0.32997746 0.33453146 524596.36 0.0039407076
0.28835556 10.903862 242.47702 10.585804 231.2596 8.1194455e-05 0.0018055796 3.3928362e-06 0.32997825 0.3345311 524609.88 0.0039466277
0.28835859 10.74565 242.4946 10.459853 231.28307 8.0016352e-05 0.0018057105 3.3928362e-06 0.32997865 0.33453076 524627.91 0.0039488193
0.28835237 10.531326 242.53342 10.265935 231.33759 7.8420411e-05 0.0018059995 3.3928362e-06 0.32997919 0.33453047 524617.8 0.0039515579
0.28835632 10.821195 242.40737 10.499605 231.20905 8.0578891e-05 0.0018050609 3.3928362e-06 0.3299792 0.33453027 524616.95 0.0039490016
0.28835844 10.821528 242.30986 10.515664 231.10841 8.0581365e-05 0.0018043349 3.3928362e-06 0.32997941 0.33452999 524639.5 0.0039505175
0.2883589 10.759674 242.21639 10.449909 231.02807 8.0120781e-05 0.0018036388 3.3928362e-06 0.32997955 0.33452975 524666.96 0.0039529431
0.28835541 10.773852 242.0969 10.46285 230.91718 8.0226356e-05 0.0018027491 3.3928362e-06 0.32997978 0.33452945 524690.21 0.0039545893
0.28835647 10.718426 241.5465 10.496036 230.41597 7.9813627e-05 0.0017986506 3.3928362e-06 0.32998007 0.33452925 524686.25 0.0039640865
0.28835101 10.726214 242.53885 10.41468 231.33028 7.9871621e-05 0.00180604 3.3928362e-06 0.32997981 0.33452984 524687.12 0.0039484324
0.28835707 10.6437 242.14762 10.352866 230.95182 7.925719e-05 0.0018031268 3.3928362e-06 0.32998047 0.33452945 524707.82 0.003955832
0.28835692 10.606012 242.04139 10.323936 230.84213 7.8976547e-05 0.0018023357 3.3928362e-06 0.32998065 0.33452919 524727.52 0.0039580855
0.28835859 10.534627 242.04248 10.216656 230.83689 7.8444993e-05 0.0018023438 3.3928362e-06 0.32998056 0.33452905 524727.64 0.0039591869
0.28835707 10.624173 242.00206 10.329996 230.80115 7.9111785e-05 0.0018020429 3.3928362e-06 0.32998113 0.33452871 524755.2 0.0039584171
0.28834767 10.53526 241.34304 10.26843 230.16457 7.8449702e-05 0.0017971355 3.3928362e-06 0.32998115 0.33452904 524711.57 0.0039701713
0.28834266 10.4456 241.73721 10.142878 230.5299 7.778206e-05 0.0018000706 3.3928362e-06 0.32998197 0.33452872 524693.56 0.0039653774
0.28833871 10.64951 241.61498 10.349734 230.39906 7.9300452e-05 0.0017991605 3.3928362e-06 0.32998189 0.33452876 524666.59 0.0039640934
0.28833522 10.574264 241.62247 10.275388 230.40347 7.8740144e-05 0.0017992162 3.3928362e-06 0.32998228 0.33452858 524679.85 0.0039651584
0.2883331 10.849729 241.7208 10.498026 230.49003 8.0791367e-05 0.0017999485 3.3928362e-06 0.3299827 0.33452828 524657.38 0.0039592901
0.28833856 10.695541 241.38491 10.423425 230.20581 7.9643219e-05 0.0017974473 3.3928362e-06 0.32998253 0.33452879 524619.8 0.0039669876
0.28834387 10.727238 241.3319 10.448988 230.15971 7.9879248e-05 0.0017970525 3.3928362e-06 0.32998278 0.33452854 524653.1 0.003967323
0.28834053 10.269997 241.89503 9.9882528 230.68822 7.6474447e-05 0.0018012459 3.3928362e-06 0.32998318 0.33452864 524622.33 0.0039656569
0.28834478 10.914156 241.30545 10.563267 230.12794 8.1271111e-05 0.0017968556 3.3928362e-06 0.32998317 0.33452854 524638.49 0.0039647988
0.28834645 10.902792 241.30976 10.577381 230.11736 8.1186493e-05 0.0017968877 3.3928362e-06 0.32998341 0.33452829 524639.73 0.0039649098
0.28834721 10.928115 241.2994 10.590003 230.11195 8.1375054e-05 0.0017968106 3.3928362e-06 0.32998355 0.33452803 524656.04 0.0039646745
0.2883504 10.886057 241.30196 10.575444 230.10654 8.1061879e-05 0.0017968296 3.3928362e-06 0.32998374 0.33452782 524676.56 0.0039652954
0.2883463 11.106387 241.36779 10.79394 230.17268 8.2702543e-05 0.0017973198 3.3928362e-06 0.32998382 0.33452787 524648.22 0.0039608011
0.28834342 10.929215 241.23375 10.652353 230.0579 8.1383244e-05 0.0017963217 3.3928362e-06 0.32998441 0.33452775 524579.21 0.0039656894
0.28834964 10.94324 241.25578 10.677807 230.07907 8.1487685e-05 0.0017964857 3.3928362e-06 0.32998474 0.33452754 524551.03 0.0039651225
0.28834676 10.682612 241.2501 10.412177 230.05568 7.9546943e-05 0.0017964435 3.3928362e-06 0.32998477 0.33452769 524527.35 0.0039693138
0.28834721 10.671191 241.21892 10.401811 230.02645 7.9461896e-05 0.0017962112 3.3928362e-06 0.32998493 0.33452748 524555.16 0.0039699852
0.28834751 10.597254 241.18742 10.339287 229.98977 7.8911338e-05 0.0017959767 3.3928362e-06 0.32998508 0.33452719 524593.29 0.0039716475
0.28834797 10.57065 241.13538 10.318855 229.94219 7.871323e-05 0.0017955892 3.3928362e-06 0.32998526 0.33452691 524629.33 0.0039728885
0.28835283 10.586805 241.08922 10.316389 229.90002 7.883353e-05 0.0017952455 3.3928362e-06 0.32998546 0.3345267 524681.64 0.0039733622
0.28835404 10.62655 241.0496 10.353314 229.84929 7.9129483e-05 0.0017949505 3.3928362e-06 0.32998568 0.33452641 524736.67 0.0039733601
0.28835571 10.658722 240.97996 10.370234 229.78134 7.9369047e-05 0.0017944319 3.3928362e-06 0.32998605 0.3345261 524765.45 0.0039739518
0.28835495 10.66627 240.91878 10.388956 229.72355 7.9425256e-05 0.0017939763 3.3928362e-06 0.32998609 0.33452584 524783.98 0.003974799
0.28835009 10.629138 240.89532 10.346081 229.70818 7.9148759e-05 0.0017938016 3.3928362e-06 0.32998614 0.3345256 524801.93 0.0039757566
0.28835161 10.576473 240.85171 10.346459 229.68199 7.8756595e-05 0.0017934768 3.3928362e-06 0.32998636 0.33452536 524806.99 0.0039772789
0.28834934 10.63456 240.22144 10.362162 229.06359 7.9189133e-05 0.0017887837 3.3928362e-06 0.3299871 0.33452525 524763.24 0.0039863507
0.28835677 10.602834 240.96117 10.332136 229.77968 7.8952889e-05 0.0017942919 3.3928362e-06 0.32998686 0.33452525 524749.68 0.0039751315
0.28835738 10.536885 240.84057 10.282465 229.66676 7.8461805e-05 0.0017933939 3.3928362e-06 0.32998728 0.33452498 524733.72 0.0039780815
0.28835495 10.496262 240.85436 10.234993 229.68289 7.8159311e-05 0.0017934966 3.3928362e-06 0.32998744 0.33452473 524738.55 0.0039785062
0.28835419 10.484311 240.78181 10.217703 229.60936 7.8070319e-05 0.0017929564 3.3928362e-06 0.32998761 0.33452455 524747.14 0.0039798441
0.28835404 11.085266 239.14412 10.685811 228.06464 8.2545261e-05 0.0017807615 3.3928362e-06 0.3299865 0.33452549 524673.12 0.0039963332
0.28834524 10.490914 240.63405 10.225575 229.46749 7.8119482e-05 0.0017918561 3.3928362e-06 0.32998811 0.33452482 524694.32 0.0039820811
0.28835101 10.469193 240.59596 10.190562 229.43018 7.7957741e-05 0.0017915725 3.3928362e-06 0.32998831 0.33452465 524713.06 0.0039830298
0.28835541 10.485664 240.47324 10.190395 229.30433 7.8080395e-05 0.0017906587 3.3928362e-06 0.32998854 0.33452457 524696.27 0.0039847161
0.28835935 10.480773 240.54747 10.190627 229.38361 7.8043969e-05 0.0017912114 3.3928362e-06 0.32998863 0.33452441 524683.07 0.0039836155
0.28836239 10.506821 240.55728 10.21111 229.38931 7.8237937e-05 0.0017912844 3.3928362e-06 0.32998868 0.33452423 524695.41 0.0039830465
0.28836193 10.512355 240.48591 10.225544 229.31615 7.8279147e-05 0.001790753 3.3928362e-06 0.32998874 0.33452402 524719.65 0.0039840912
0.28835374 10.454583 240.39752 10.128309 229.23529 7.7848954e-05 0.0017900948 3.3928362e-06 0.32998918 0.33452391 524662.72 0.0039864127
