sw krw krn krwf krnf vw vn force pw pn wet peff
0.2964526 0.016599381 0.23477656 0.0092675916 0.15360448 2.6798441e-05 0.00037902893 0.00014304699 0.31900502 0.33973827 1301244.1 3.9781054
0.29645687 0.016720163 0.23526319 0.0093330076 0.15391313 2.6993434e-05 0.00037981455 0.00014304699 0.31899603 0.33974134 1301214 3.9685162
0.29644406 0.016493818 0.23468935 0.0091617707 0.15361075 2.6628017e-05 0.00037888813 0.00014304699 0.31899406 0.3397423 1301221.8 3.9811585
0.29644205 0.016071402 0.23394076 0.008828327 0.15320397 2.5946058e-05 0.00037767959 0.00014304699 0.31900007 0.33974138 1301231 3.9998054
0.29643602 0.015990421 0.23370671 0.0087840738 0.15306462 2.5815321e-05 0.00037730174 0.00014304699 0.31900241 0.33974154 1301252.5 4.0048518
0.29642874 0.016190281 0.23386795 0.0089370745 0.15313491 2.613798e-05 0.00037756204 0.00014304699 0.31900059 0.33974248 1301275.9 3.9990685
0.29642648 0.016330211 0.23387255 0.0090352204 0.15316641 2.6363886e-05 0.00037756947 0.00014304699 0.31899732 0.33974332 1301301.6 3.9967585
0.2964315 0.016340576 0.23348759 0.0090692862 0.15294414 2.6380619e-05 0.00037694799 0.00014304699 0.31899624 0.3397434 1301333.2 4.0027512
0.29641016 0.016471235 0.23320103 0.0092038862 0.15278103 2.6591559e-05 0.00037648535 0.00014304699 0.31899514 0.339744 1301353.3 4.0052507
0.29641669 0.016877123 0.23360949 0.0095391213 0.15290388 2.7246834e-05 0.00037714479 0.00014304699 0.31899397 0.33974526 1301361 3.9922292
0.2964207 0.017440318 0.23369305 0.01008224 0.15288977 2.8156069e-05 0.00037727969 0.00014304699 0.31898804 0.33974731 1301378 3.9819479
0.29642497 0.017303647 0.23243866 0.010105675 0.15229514 2.7935424e-05 0.00037525457 0.00014304699 0.31896446 0.33975632 1301291 4.0041273
0.29641568 0.016965246 0.23260263 0.009745492 0.1523489 2.7389101e-05 0.00037551929 0.00014304699 0.31895777 0.339756 1301214.6 4.0069259
0.29641618 0.01666981 0.23212044 0.0095242751 0.15207445 2.6912142e-05 0.00037474082 0.00014304699 0.31895272 0.33975588 1301169.3 4.0194502
0.29641869 0.016350361 0.23175167 0.0092932376 0.15187802 2.6396415e-05 0.00037414547 0.00014304699 0.31894714 0.33975738 1301127.5 4.0305999
0.29641618 0.016179323 0.23150864 0.0091764397 0.15172465 2.6120288e-05 0.00037375312 0.00014304699 0.31894094 0.33975864 1301107.4 4.0373379
0.29641895 0.016150587 0.23133874 0.0091574276 0.1516461 2.6073897e-05 0.00037347884 0.00014304699 0.31893563 0.33975927 1301089.9 4.0405782
0.29642196 0.01608359 0.23128697 0.0091275131 0.15159849 2.5965734e-05 0.00037339526 0.00014304699 0.31892787 0.33975963 1301043.2 4.0425182
0.29640287 0.016621758 0.23198422 0.0096030217 0.15196937 2.6834567e-05 0.0003745209 0.00014304699 0.31892827 0.33976149 1300980.7 4.0224295
0.29639484 0.017006014 0.23213274 0.0099295766 0.15208374 2.7454919e-05 0.00037476068 0.00014304699 0.31892918 0.33976284 1300979.6 4.0138276
0.29640538 0.017326981 0.23219072 0.010170835 0.15212206 2.7973095e-05 0.00037485428 0.00014304699 0.31892889 0.33976319 1300959.6 4.0077317
0.29640589 0.017638795 0.23222086 0.010456982 0.15213675 2.8476496e-05 0.00037490294 0.00014304699 0.31892614 0.33976334 1300940 4.0022468
0.29641066 0.017372389 0.23196896 0.010225197 0.15200436 2.8046402e-05 0.00037449628 0.00014304699 0.31892305 0.33976417 1300940.6 4.0105662
0.29640488 0.017128873 0.23278857 0.010103794 0.1523057 2.7653264e-05 0.00037581946 0.00014304699 0.31892567 0.33976557 1300949.3 4.0013214
0.29640815 0.016560419 0.23233012 0.0096680023 0.15209831 2.673554e-05 0.00037507934 0.00014304699 0.31892633 0.3397677 1300939.3 4.0178305
0.29639459 0.016339308 0.23213341 0.0094854284 0.15199111 2.6378572e-05 0.00037476177 0.00014304699 0.31892344 0.33977044 1300925.3 4.0245867
0.29640689 0.016749471 0.23219194 0.0097783124 0.15199169 2.7040749e-05 0.00037485625 0.00014304699 0.31890815 0.33977584 1300864.1 4.0170095
0.29641292 0.016769146 0.23240084 0.0098613892 0.15216835 2.7072513e-05 0.00037519351 0.00014304699 0.31890048 0.3397786 1300787.4 4.0133245
0.30283155 0.018289698 0.22782972 0.010582629 0.14919247 2.8589625e-05 0.00035613307 0.00013850423 0.31927178 0.33978771 1292466.3 4.0630682
0.3095832 0.021304538 0.22751391 0.012624227 0.14853052 3.3302286e-05 0.00035563941 0.00013850423 0.31964599 0.33979581 1283458.7 4.0189946
0.31651215 0.024977911 0.22614597 0.015143117 0.14714868 3.9044336e-05 0.0003535011 0.00013850423 0.32000544 0.33980448 1274089.5 3.9820984
0.32353503 0.026730805 0.22271433 0.015842375 0.14459488 4.178438e-05 0.00034813693 0.00013850423 0.32035617 0.33981652 1264346.5 4.0088975
0.33078945 0.029263491 0.2198713 0.017617854 0.14219273 4.574336e-05 0.00034369283 0.00013850423 0.32067406 0.33983657 1254238.9 4.0138914
0.33803484 0.033640817 0.21535588 0.020708754 0.13937862 5.2585798e-05 0.00033663453 0.00013850423 0.32095933 0.3398665 1243821.7 4.0161175
0.34528023 0.034770762 0.20916652 0.021316683 0.13549154 5.4352076e-05 0.00032695961 0.00013850423 0.32123955 0.33990824 1233105.6 4.0994143
0.35260121 0.035832476 0.20416277 0.022037414 0.13224564 5.60117e-05 0.00031913797 0.00013850423 0.32151339 0.33994768 1222174.4 4.1667492
0.35992219 0.038681345 0.19207933 0.024235908 0.12429545 6.0464922e-05 0.00030024969 0.00013850423 0.32176865 0.33997763 1210849.4 4.3334939
0.36726326 0.040004032 0.18763008 0.024902267 0.12117801 6.2532485e-05 0.00029329482 0.00013850423 0.32202143 0.34001234 1199409.7 4.3930147
0.37457017 0.040506112 0.1770935 0.025263659 0.11433597 6.3317315e-05 0.00027682451 0.00013850423 0.32224999 0.34006006 1187848.3 4.5955965
0.38196373 0.043433164 0.1712807 0.027266608 0.10970614 6.7892748e-05 0.00026773821 0.00013850423 0.3224826 0.34010379 1176131.2 4.6573612
0.3893578 0.045877736 0.16711012 0.029296863 0.10644539 7.1713993e-05 0.00026121895 0.00013850423 0.32267466 0.34016257 1164061 4.6951033
0.39673704 0.050621927 0.15973265 0.032835643 0.10156064 7.9129897e-05 0.00024968682 0.00013850423 0.32282535 0.34023502 1151841.4 4.7538781
0.40045818 0.053272014 0.17117095 0.034806737 0.1094636 8.3272392e-05 0.00026756665 0.00013850423 0.32340885 0.34007218 1143435.7 4.455475
0.39979768 0.047733043 0.15639462 0.030696157 0.099957408 7.4614124e-05 0.00024446897 0.00013850423 0.32302433 0.34024394 1143293.6 4.898895
0.3993951 0.044572474 0.14922691 0.028470572 0.09532178 6.9673666e-05 0.00023326473 0.00013850423 0.32281037 0.34034377 1142788.2 5.1599751
0.39914447 0.044704175 0.14657532 0.029037495 0.093687651 6.9879536e-05 0.00022911989 0.00013850423 0.32266663 0.34041246 1142199.9 5.2279518
0.39894582 0.043101673 0.14205862 0.027817032 0.091045285 6.7374578e-05 0.00022205958 0.00013850423 0.32256058 0.34046331 1141530.2 5.4007259
0.39877203 0.041941985 0.13683005 0.02739471 0.087863968 6.5561805e-05 0.00021388652 0.00013850423 0.32247648 0.34050128 1140891.8 5.593716
0.39864018 0.040871628 0.13543893 0.026555598 0.087261094 6.3888673e-05 0.00021171199 0.00013850423 0.32239509 0.34054056 1140044.6 5.67181
0.39852943 0.040780977 0.13424874 0.026648909 0.0867532 6.3746972e-05 0.00020985154 0.00013850423 0.3223568 0.34056534 1139371.8 5.7133154
0.39841239 0.041150335 0.13532896 0.026665506 0.087375662 6.4324335e-05 0.00021154009 0.00013850423 0.32232622 0.34057842 1138923.7 5.6663871
0.39829787 0.041098297 0.13702467 0.026591879 0.08852847 6.4242991e-05 0.00021419074 0.00013850423 0.32229777 0.34059154 1138606.5 5.6140992
0.39823936 0.041353299 0.14176221 0.026976403 0.091888785 6.4641598e-05 0.00022159625 0.00013850423 0.32226936 0.34060232 1138057.5 5.4610338
0.39816201 0.039429071 0.14066832 0.025114441 0.091070002 6.1633733e-05 0.00021988633 0.00013850423 0.32224657 0.34060673 1137490.1 5.5525511
0.398105 0.039045712 0.13888064 0.025117723 0.089562549 6.1034483e-05 0.00021709191 0.00013850423 0.32219666 0.3406309 1136787 5.620303
0.39801936 0.039661184 0.13941988 0.025995276 0.090006156 6.1996562e-05 0.00021793482 0.00013850423 0.32216463 0.34064405 1136206.4 5.5840634
0.39794326 0.038399199 0.13804375 0.025013158 0.089607852 6.0023884e-05 0.00021578373 0.00013850423 0.32215677 0.34064755 1135846.5 5.6675542
0.3978963 0.038028529 0.1377648 0.024860409 0.089645095 5.9444469e-05 0.00021534767 0.00013850423 0.32214318 0.34065695 1135523.5 5.6884981
0.39785486 0.037946315 0.13712551 0.024844835 0.089464864 5.9315955e-05 0.00021434836 0.00013850423 0.32212445 0.34066736 1135188.6 5.7119415
0.39780991 0.037580073 0.13523085 0.024613075 0.088450795 5.8743463e-05 0.00021138672 0.00013850423 0.32211464 0.34067507 1134950.3 5.7866713
0.39777224 0.037233192 0.13527288 0.02438511 0.088466595 5.8201234e-05 0.00021145242 0.00013850423 0.32210676 0.3406804 1134753.6 5.7968974
0.39771649 0.037297247 0.13510283 0.024466978 0.088383052 5.8301363e-05 0.00021118661 0.00013850423 0.32209671 0.34068456 1134583.5 5.8004614
0.39771598 0.037556467 0.13446631 0.024792734 0.088152789 5.8706563e-05 0.00021019163 0.00013850423 0.32208527 0.34068971 1134391.6 5.8131836
0.39769363 0.037587311 0.13414139 0.024833846 0.088217953 5.8754778e-05 0.00020968373 0.00013850423 0.3220729 0.34069713 1134185.2 5.8231384
0.397665 0.037317378 0.13485639 0.024759553 0.088727296 5.8332831e-05 0.00021080138 0.00013850423 0.32205945 0.34070573 1134036.7 5.8080858
0.39761628 0.037166637 0.13516092 0.024705697 0.088915177 5.8097199e-05 0.00021127741 0.00013850423 0.322043 0.34071588 1133881.8 5.8029024
0.39758539 0.037268265 0.13584034 0.024882122 0.089310318 5.8256059e-05 0.00021233945 0.00013850423 0.32201872 0.3407276 1133780.8 5.7767204
0.39758162 0.036616135 0.13567645 0.024461728 0.089290996 5.7236678e-05 0.00021208326 0.00013850423 0.32199308 0.34073971 1133615.3 5.8040804
0.39755023 0.036410619 0.13552499 0.024352704 0.089334707 5.6915426e-05 0.00021184651 0.00013850423 0.32197818 0.34074856 1133469.3 5.8161307
0.39751507 0.0364067 0.13665299 0.024281368 0.089930892 5.69093e-05 0.00021360974 0.00013850423 0.32194007 0.34076888 1133233.8 5.7783532
0.39743621 0.036194331 0.13518658 0.024276768 0.089264878 5.6577334e-05 0.00021131753 0.00013850423 0.32193212 0.34077737 1133068.8 5.8349555
0.3974219 0.03621714 0.13489534 0.024380793 0.089144777 5.6612988e-05 0.00021086227 0.00013850423 0.3219306 0.34077833 1133021.7 5.844109
0.39739176 0.036071338 0.13489769 0.024362304 0.089216016 5.6385078e-05 0.00021086595 0.00013850423 0.32192844 0.34078006 1132984.1 5.8490125
0.39735962 0.03595814 0.1354793 0.024283999 0.089612415 5.6208131e-05 0.00021177509 0.00013850423 0.32193855 0.34077717 1133003.5 5.8330315
0.39732822 0.035928771 0.13786119 0.024250762 0.090852855 5.6162223e-05 0.00021549835 0.00013850423 0.32195769 0.34077001 1133064.9 5.7540723
0.39730261 0.035914657 0.13828145 0.024248976 0.091166391 5.6140161e-05 0.00021615528 0.00013850423 0.32196691 0.34076619 1133119.8 5.7406565
0.39725866 0.035992473 0.13864148 0.02436527 0.091389822 5.6261799e-05 0.00021671807 0.00013850423 0.32196967 0.34076549 1133155 5.7262632
0.39724434 0.036602124 0.13984539 0.024996035 0.091978587 5.7214778e-05 0.00021859996 0.00013850423 0.32196283 0.34076917 1133174.5 5.6674077
0.39723405 0.036413038 0.13972201 0.024762412 0.092000338 5.6919207e-05 0.0002184071 0.00013850423 0.32196475 0.34077095 1133198.7 5.6774617
0.39721546 0.036565448 0.14058969 0.024916027 0.09249447 5.7157448e-05 0.00021976342 0.00013850423 0.32195481 0.34077594 1133214.6 5.6447699
0.39718105 0.035801374 0.14057283 0.02426169 0.092526463 5.5963082e-05 0.00021973706 0.00013850423 0.32193592 0.34078513 1133182 5.6697633
0.39715669 0.034853597 0.14312265 0.023318139 0.093976619 5.448156e-05 0.00022372282 0.00013850423 0.32193888 0.34078992 1133141.7 5.6187274
0.39712907 0.035262771 0.14367364 0.023779518 0.094293867 5.5121162e-05 0.00022458411 0.00013850423 0.32194112 0.34079294 1133087.7 5.5885775
0.39714338 0.035504391 0.14357713 0.024037172 0.094161198 5.5498852e-05 0.00022443324 0.00013850423 0.32194323 0.34079295 1133085.1 5.5840491
0.39713309 0.036138205 0.14258285 0.024501718 0.093553748 5.6489601e-05 0.00022287904 0.00013850423 0.32193416 0.34079614 1133025.5 5.5953115
0.39711827 0.036247544 0.14342353 0.024809635 0.094007301 5.6660514e-05 0.00022419315 0.00013850423 0.32192009 0.34080175 1132897.8 5.5657261
0.39712857 0.035942721 0.14358526 0.0246535 0.094216385 5.6184029e-05 0.00022444595 0.00013850423 0.32190253 0.34081025 1132738 5.5701625
0.39711852 0.035787452 0.14311245 0.024673122 0.093985712 5.5941319e-05 0.00022370689 0.00013850423 0.32189065 0.34081485 1132621.7 5.5897179
0.39710622 0.036356931 0.14421674 0.025284122 0.094824336 5.6831504e-05 0.00022543306 0.00013850423 0.32186677 0.34082355 1132505.9 5.5379058
0.39710571 0.036058424 0.14281749 0.0251289 0.094112549 5.636489e-05 0.00022324581 0.00013850423 0.32185109 0.34082833 1132419.4 5.5904676
0.39708864 0.035280629 0.14348889 0.024395798 0.094559777 5.5149077e-05 0.00022429531 0.00013850423 0.32184393 0.34083548 1132313 5.5937948
0.39706327 0.035144444 0.14371731 0.024342095 0.094703263 5.4936198e-05 0.00022465237 0.00013850423 0.32182811 0.3408437 1132195.7 5.5909101
0.39703866 0.035166002 0.14326323 0.024399979 0.094618908 5.4969897e-05 0.00022394258 0.00013850423 0.32182011 0.34084971 1132067.4 5.6044627
0.39700149 0.035483855 0.14267957 0.024625601 0.094301709 5.5466751e-05 0.00022303022 0.00013850423 0.32182837 0.34084648 1132061.4 5.6128243
0.39698165 0.035717042 0.14266166 0.024825069 0.094288656 5.5831258e-05 0.00022300222 0.00013850423 0.3218332 0.34084613 1132028.4 5.6060506
0.39696507 0.035892009 0.14299465 0.024957376 0.094519593 5.6104758e-05 0.00022352274 0.00013850423 0.32183695 0.34084583 1132034.9 5.5901318
0.39697286 0.035840244 0.14322633 0.024878505 0.094822195 5.6023842e-05 0.0002238849 0.00013850423 0.32183565 0.34084605 1131999 5.5845151
0.39696256 0.036170771 0.1435755 0.025119881 0.09521748 5.6540506e-05 0.0002244307 0.00013850423 0.32183467 0.34084852 1131967 5.5633977
0.39693594 0.036057093 0.14316685 0.024959898 0.094989631 5.636281e-05 0.00022379192 0.00013850423 0.3218395 0.34084904 1131943.1 5.5796116
0.39694498 0.035841475 0.14341896 0.024723969 0.095217088 5.6025766e-05 0.00022418601 0.00013850423 0.32184246 0.34084998 1131977.2 5.5784757
0.39696181 0.035583201 0.14340266 0.024578794 0.095226127 5.5622044e-05 0.00022416052 0.00013850423 0.32184234 0.34085153 1132043.3 5.5870335
0.39696985 0.035523454 0.14325924 0.024539811 0.095140152 5.552865e-05 0.00022393633 0.00013850423 0.3218403 0.34085312 1132095.8 5.5933827
0.39695227 0.035634439 0.14359416 0.024625914 0.095311264 5.5702136e-05 0.00022445987 0.00013850423 0.32184 0.34085479 1132144.8 5.5794666
0.39695202 0.035644539 0.14528231 0.02463609 0.096214386 5.5717924e-05 0.00022709871 0.00013850423 0.32184393 0.34085679 1132199.5 5.5270956
0.39694624 0.035612296 0.14666167 0.024583788 0.096910075 5.5667524e-05 0.00022925486 0.00013850423 0.32184786 0.34086025 1132242.5 5.4862471
0.39694975 0.035494846 0.14721293 0.024518834 0.097309654 5.5483932e-05 0.00023011656 0.00013850423 0.32184991 0.34086382 1132196.7 5.4732209
0.3969593 0.035103733 0.14876823 0.024217774 0.098159591 5.4872561e-05 0.00023254773 0.00013850423 0.32185887 0.34086221 1132020.4 5.4385672
0.39697236 0.035180483 0.1486059 0.024197855 0.098372177 5.4992532e-05 0.00023229399 0.00013850423 0.32185735 0.34086307 1131919.4 5.4410995
0.39696608 0.03470942 0.1460075 0.023871895 0.09743356 5.4256189e-05 0.00022823229 0.00013850423 0.32184318 0.34086475 1131862.1 5.5335163
0.39695955 0.034477646 0.14384744 0.023706232 0.096089166 5.3893891e-05 0.00022485579 0.00013850423 0.32183315 0.34086495 1131854.9 5.6077359
0.39694021 0.034711925 0.14314831 0.023926356 0.09550448 5.4260104e-05 0.00022376293 0.00013850423 0.32182466 0.34086672 1131813.1 5.6223923
0.39693469 0.034612865 0.14286952 0.023849422 0.09538201 5.4105259e-05 0.00022332715 0.00013850423 0.32181958 0.34086789 1131843.4 5.6343619
0.39694147 0.034606845 0.14279657 0.023885931 0.095373631 5.4095848e-05 0.00022321311 0.00013850423 0.32181468 0.34087077 1131873.7 5.63687
0.39692941 0.034650519 0.14293373 0.023861289 0.09549708 5.4164117e-05 0.00022342752 0.00013850423 0.32181185 0.34087381 1131887.8 5.63113
0.39691962 0.034629036 0.14310523 0.02380525 0.095545525 5.4130536e-05 0.00022369559 0.00013850423 0.3218109 0.34087715 1131938.3 5.6263772
0.39689902 0.034770259 0.14246248 0.023966763 0.095176495 5.4351289e-05 0.00022269088 0.00013850423 0.3218084 0.34088043 1131927.7 5.6422983
0.39692991 0.034959315 0.14210353 0.024120865 0.094947982 5.4646813e-05 0.00022212978 0.00013850423 0.32180231 0.3408835 1131906.2 5.6477123
0.39691786 0.034993353 0.14176782 0.024117056 0.094753198 5.470002e-05 0.00022160502 0.00013850423 0.32179723 0.34088752 1131896.2 5.6573509
0.39691912 0.034765078 0.14194858 0.023935651 0.094826195 5.4343191e-05 0.00022188757 0.00013850423 0.32179149 0.34089169 1131878.8 5.6588723
0.39691007 0.034648333 0.14199161 0.023811331 0.094843136 5.4160701e-05 0.00022195483 0.00013850423 0.32178608 0.34089587 1131862.5 5.6612338
0.39691007 0.03456936 0.1417726 0.023778167 0.094720576 5.4037253e-05 0.00022161249 0.00013850423 0.3217821 0.34089966 1131823.8 5.6708001
0.39689953 0.034571026 0.14174499 0.023815838 0.094736719 5.4039858e-05 0.00022156933 0.00013850423 0.32177786 0.34090303 1131791.8 5.6716345
0.39690103 0.034628376 0.14187834 0.023893084 0.094791499 5.4129504e-05 0.00022177778 0.00013850423 0.32177441 0.34090662 1131749.1 5.6655068
0.39690907 0.034844332 0.14292397 0.024100635 0.095287274 5.4467077e-05 0.00022341225 0.00013850423 0.32177299 0.34091005 1131693.7 5.6252999
0.39690455 0.03494655 0.14498339 0.024125609 0.096438051 5.462686e-05 0.00022663145 0.00013850423 0.32177429 0.34091558 1131620.8 5.5577186
0.39688069 0.035083744 0.14691424 0.024336715 0.097557563 5.4841314e-05 0.00022964967 0.00013850423 0.32177594 0.34092208 1131510.1 5.4945663
0.39687039 0.034969555 0.14870071 0.024284595 0.098601515 5.466282e-05 0.0002324422 0.00013850423 0.32178673 0.34092276 1131375.6 5.4445393
0.39686889 0.034946532 0.15002254 0.02429642 0.099424435 5.4626831e-05 0.00023450842 0.00013850423 0.32179602 0.34092161 1131174.1 5.4063092
0.39688597 0.034804588 0.14875833 0.024189521 0.098890468 5.4404951e-05 0.00023253226 0.00013850423 0.32179304 0.3409231 1131123.8 5.4477234
0.39690304 0.034131215 0.14584366 0.023689425 0.097593209 5.3352365e-05 0.00022797619 0.00013850423 0.32177731 0.34092591 1131085 5.5563311
0.39686939 0.034119537 0.14478112 0.02367346 0.096884627 5.333411e-05 0.00022631527 0.00013850423 0.32176822 0.34092677 1131049.1 5.5896943
0.3968714 0.034265985 0.14413035 0.023805036 0.09638001 5.3563031e-05 0.00022529801 0.00013850423 0.32176295 0.34092733 1131056.5 5.6054965
0.39685934 0.034208562 0.14370798 0.0238268 0.096009735 5.347327e-05 0.00022463778 0.00013850423 0.32175822 0.34092882 1131029.5 5.6206129
0.39687492 0.03408523 0.14315001 0.023815484 0.09545738 5.3280483e-05 0.00022376559 0.00013850423 0.3217489 0.34093552 1130975.1 5.6422188
0.39686211 0.034193054 0.14355828 0.023792937 0.095832619 5.344903e-05 0.00022440378 0.00013850423 0.32175054 0.34093126 1130964 5.6258369
0.39683724 0.034104948 0.14348616 0.023810341 0.095763367 5.3311305e-05 0.00022429105 0.00013850423 0.32174735 0.34093113 1130936 5.6309125
0.39683323 0.034102914 0.14352209 0.023782683 0.095773317 5.3308127e-05 0.00022434721 0.00013850423 0.3217425 0.34093253 1130939.8 5.629838
0.3968272 0.034005769 0.1437036 0.023684711 0.095877168 5.3156273e-05 0.00022463094 0.00013850423 0.32173588 0.34093586 1130927.8 5.6271654
0.39682946 0.033863016 0.14410708 0.023585205 0.096161185 5.2933129e-05 0.00022526164 0.00013850423 0.32172623 0.340941 1130915.7 5.6189214
0.39683549 0.033940906 0.14399698 0.023652783 0.096014468 5.3054883e-05 0.00022508954 0.00013850423 0.32172115 0.34094392 1130902.2 5.6199387
0.3968046 0.034109387 0.14404407 0.023808907 0.095954282 5.3318244e-05 0.00022516315 0.00013850423 0.32172267 0.34094408 1130892.1 5.6131384
0.39680937 0.034104044 0.14530322 0.023645127 0.096581469 5.3309892e-05 0.00022713139 0.00013850423 0.32172651 0.34094539 1130865.6 5.5739103
0.39696281 0.046802764 0.18698965 0.033971386 0.12086678 0.00010160829 0.00040595248 0.00019236176 0.32147513 0.34102609 1131192.6 4.2772987
